lon,lat,media,incerteza,amplitude,cv
-51.583333333333336,2.7500000000000027,0.5771399736404419,0.04550885223313377,0.10281801223754883,0.07885236565070397
-51.41666666666667,2.7500000000000027,0.6174411326646805,0.03572148735340503,0.07841449975967407,0.05785407784421877
-51.25,2.7500000000000027,0.6341553032398224,0.018251438901684704,0.041690945625305176,0.028780708461224436
-51.083333333333336,2.7500000000000027,0.6672609746456146,0.02611829760683076,0.06228858232498169,0.03914255231351168
-63.91666666666667,2.5833333333333357,0.01079978991765529,0.0062762635218158655,0.013612710405141115,0.5811468157871803
-63.75,2.5833333333333357,0.015729307080619037,0.009933331521551157,0.020516610238701105,0.6315174260785189
-63.583333333333336,2.5833333333333357,0.014356927946209908,0.006969118726567306,0.01542517077177763,0.4854185207781228
-63.41666666666667,2.5833333333333357,0.01809052610769868,0.006455795523364584,0.014217192307114601,0.3568605735914573
-63.25,2.5833333333333357,0.027855114080011845,0.014726692696537287,0.033222416415810585,0.5286890103639822
-63.083333333333336,2.5833333333333357,0.07505312375724316,0.008007230664752302,0.018585272133350372,0.10668750698040796
-62.91666666666667,2.5833333333333357,0.051853399723768234,0.0028427021303619113,0.006385587155818939,0.05482190455216944
-62.75,2.5833333333333357,0.06041774805635214,0.007344173779255357,0.017662208527326584,0.12155656269090641
-62.583333333333336,2.5833333333333357,0.04735223203897476,0.003855544366907722,0.008493945002555847,0.08142265318632273
-62.41666666666667,2.5833333333333357,0.05040519405156374,0.0038743777717443898,0.00897003710269928,0.07686465342799714
-62.25,2.5833333333333357,0.09525530226528645,0.0136163717638264,0.029721587896347046,0.14294607691133815
-62.083333333333336,2.5833333333333357,0.11608280055224895,0.018232158602724785,0.042006947100162506,0.1570616707728246
-61.91666666666667,2.5833333333333357,0.14291663467884064,0.021552008161256197,0.048843592405319214,0.1508012570383247
-61.75,2.5833333333333357,0.17228125035762787,0.02538971666503313,0.05894079804420471,0.1473736498448218
-61.583333333333336,2.5833333333333357,0.20456674695014954,0.025755680396580702,0.05904267728328705,0.1259035536350248
-61.41666666666667,2.5833333333333357,0.21424518525600433,0.023816509378758267,0.05649647116661072,0.11116473562894594
-61.25,2.5833333333333357,0.20936055853962898,0.021517847594434925,0.052298516035079956,0.10277889849229602
-61.083333333333336,2.5833333333333357,0.1372994128614664,0.017889337621321607,0.04133140295743942,0.13029434903244452
-60.91666666666667,2.5833333333333357,0.14586305245757103,0.020346405717707777,0.04478563368320465,0.13948978425243216
-60.75,2.5833333333333357,0.12067417055368423,0.015505167181661143,0.03203152120113373,0.12848787035800152
-60.583333333333336,2.5833333333333357,0.14403438568115234,0.015734544059082606,0.03454960882663727,0.10924158133957004
-60.41666666666667,2.5833333333333357,0.17941861972212791,0.005098299973240055,0.010361522436141968,0.028415668235191954
-60.25,2.5833333333333357,0.16900013014674187,0.028538721022535598,0.06672176718711853,0.16886804168585898
-60.083333333333336,2.5833333333333357,0.09859528206288815,0.022915266451462964,0.04378093034029007,0.23241747446745636
-52.41666666666667,2.5833333333333357,0.3477465510368347,0.027262707770707707,0.055998027324676514,0.07839821182818843
-52.25,2.5833333333333357,0.38726961612701416,0.025878269814710746,0.06081843376159668,0.06682236028096601
-52.083333333333336,2.5833333333333357,0.3419782519340515,0.024883990793693835,0.05345150828361511,0.07276483417574918
-51.91666666666667,2.5833333333333357,0.3683899715542793,0.03071613232707949,0.07073277235031128,0.08337939330293011
-51.75,2.5833333333333357,0.5843905210494995,0.03106002791573333,0.07356899976730347,0.05314943825569419
-51.583333333333336,2.5833333333333357,0.5910422503948212,0.029275667071260184,0.06360125541687012,0.04953227464145549
-51.41666666666667,2.5833333333333357,0.5966660529375076,0.02436319592774536,0.054454267024993896,0.04083221394580842
-51.25,2.5833333333333357,0.6601925790309906,0.022022920198499687,0.04561209678649902,0.03335832740020225
-51.083333333333336,2.5833333333333357,0.6343754529953003,0.018008847696705063,0.04192548990249634,0.02838831107299872
-63.25,2.416666666666669,0.02829029131680727,0.014060290130869419,0.032999347895383835,0.49700054246228975
-63.083333333333336,2.416666666666669,0.051694038324058056,0.008641698189439915,0.02008918672800064,0.16717011225292738
-62.91666666666667,2.416666666666669,0.055010709911584854,0.004121079764567814,0.009309515357017517,0.07491413528731693
-62.75,2.416666666666669,0.05861373711377382,0.008215247569497923,0.01763872429728508,0.1401590817106831
-62.583333333333336,2.416666666666669,0.08724216185510159,0.00990959441397766,0.022475697100162506,0.1135872175019719
-62.41666666666667,2.416666666666669,0.10159669443964958,0.012888882791436608,0.026569344103336334,0.12686321009285254
-62.25,2.416666666666669,0.11567341908812523,0.01625394984761641,0.03608701378107071,0.14051585900848507
-62.083333333333336,2.416666666666669,0.147449541836977,0.03065344542783047,0.0729379802942276,0.20789108630613107
-61.91666666666667,2.416666666666669,0.14896906539797783,0.027322186103524625,0.06062673032283783,0.18340845483948043
-61.75,2.416666666666669,0.12193050980567932,0.01926883503745847,0.042900145053863525,0.1580312841155771
-61.583333333333336,2.416666666666669,0.20433513820171356,0.0223138579207574,0.05075131356716156,0.10920225526130423
-61.41666666666667,2.416666666666669,0.049653226509690285,0.0030245214532354766,0.0062538981437683105,0.060912888564154305
-61.25,2.416666666666669,0.13680453971028328,0.017128727183683894,0.03770934045314789,0.12520583907491753
-61.083333333333336,2.416666666666669,0.13045069947838783,0.013926282952405908,0.03317183256149292,0.10675514204286131
-60.91666666666667,2.416666666666669,0.14127074927091599,0.018429817884140234,0.03971737623214722,0.1304574229219754
-60.75,2.416666666666669,0.13817384839057922,0.010595774219850277,0.025554239749908447,0.07668436786893969
-60.583333333333336,2.416666666666669,0.184300284832716,0.018207853745533943,0.04364927113056183,0.09879449596109242
-60.41666666666667,2.416666666666669,0.08270647190511227,0.00968102218001334,0.022071294486522675,0.1170527766088271
-60.25,2.416666666666669,0.0906195193529129,0.019789593429343177,0.04445691406726837,0.21838113433678297
-60.083333333333336,2.416666666666669,0.13606353290379047,0.034854822851466356,0.07184557616710663,0.25616579334384876
-55.25,2.416666666666669,0.07098511792719364,0.009592018786946977,0.02199465036392212,0.1351271797108951
-55.083333333333336,2.416666666666669,0.09145057573914528,0.011612679955004482,0.027346909046173096,0.12698312570637751
-52.41666666666667,2.416666666666669,0.3289480581879616,0.02424722185519877,0.05345118045806885,0.07371139987500354
-52.25,2.416666666666669,0.3510362356901169,0.029861436189406832,0.06841367483139038,0.08506653488549688
-52.083333333333336,2.416666666666669,0.2738884314894676,0.0402566570018144,0.09473627805709839,0.1469819545969486
-51.91666666666667,2.416666666666669,0.2873154692351818,0.047945256121441265,0.11144571006298065,0.16687321517727163
-51.75,2.416666666666669,0.5124998614192009,0.03640968943942584,0.08377653360366821,0.0710433156773957
-51.583333333333336,2.416666666666669,0.547374814748764,0.038100374258677606,0.09306001663208008,0.06960563992365094
-51.41666666666667,2.416666666666669,0.613323912024498,0.025363818466296883,0.058385252952575684,0.041354687089525666
-51.25,2.416666666666669,0.6045748293399811,0.023259119744295512,0.05020427703857422,0.03847186256445322
-51.083333333333336,2.416666666666669,0.6140601485967636,0.022291965905888746,0.04830348491668701,0.03630257712836413
-50.91666666666667,2.416666666666669,0.3922154903411865,0.023235416765616024,0.051606982946395874,0.05924145613270816
-63.25,2.2500000000000027,0.0286599388346076,0.014704040292334191,0.03483820520341396,0.5130520472213531
-63.083333333333336,2.2500000000000027,0.07435203902423382,0.011630833719226682,0.02632153034210205,0.1564292502514397
-62.91666666666667,2.2500000000000027,0.07101090624928474,0.012053213019401206,0.026349633932113647,0.16973749042278435
-62.75,2.2500000000000027,0.07042158115655184,0.011467377369933992,0.026050876826047897,0.16283896472647005
-62.583333333333336,2.2500000000000027,0.09546111524105072,0.01266446741945536,0.030526600778102875,0.13266624203452962
-62.41666666666667,2.2500000000000027,0.10916651040315628,0.017969108258677206,0.039463527500629425,0.16460275401601251
-62.25,2.2500000000000027,0.12871726229786873,0.025554730646491015,0.05438753962516785,0.19853382670114592
-62.083333333333336,2.2500000000000027,0.1193899568170309,0.022906968980774604,0.05442819744348526,0.1918668001185418
-61.91666666666667,2.2500000000000027,0.07725626789033413,0.011732520845073771,0.026555560529232025,0.15186497051253078
-61.75,2.2500000000000027,0.15847200527787209,0.028182289347617274,0.06472617387771606,0.17783765213421232
-61.583333333333336,2.2500000000000027,0.22625654935836792,0.03271687391104458,0.07581302523612976,0.1446007817401312
-61.41666666666667,2.2500000000000027,0.22833267226815224,0.02945732374658179,0.06859233975410461,0.12901055050057542
-61.25,2.2500000000000027,0.2448316179215908,0.031238008329848084,0.07300008833408356,0.12758976391624505
-61.083333333333336,2.2500000000000027,0.16332462430000305,0.020825228888122292,0.04725086688995361,0.12750820017114775
-60.91666666666667,2.2500000000000027,0.1446264460682869,0.013901650450884364,0.03256708383560181,0.09612108178555777
-60.75,2.2500000000000027,0.16584348678588867,0.02032680040157628,0.044792383909225464,0.12256616642303889
-60.583333333333336,2.2500000000000027,0.18309995904564857,0.03465733066736948,0.07376427948474884,0.18928093074411378
-60.41666666666667,2.2500000000000027,0.10700877383351326,0.011188309527867861,0.025144502520561218,0.10455506709454399
-60.25,2.2500000000000027,0.05730258021503687,0.016951558000759002,0.035537537187337875,0.295825387567988
-60.083333333333336,2.2500000000000027,0.1021487470716238,0.02498120893316748,0.055221617221832275,0.2445571742123412
-55.91666666666667,2.2500000000000027,0.0785383302718401,0.012024573628055075,0.027441255748271942,0.1531045234401486
-55.75,2.2500000000000027,0.07040700875222683,0.01208619350066791,0.02525188773870468,0.17166179496704792
-55.583333333333336,2.2500000000000027,0.03792818705551326,0.025216000321619112,0.052052208222448826,0.6648353712428156
-55.41666666666667,2.2500000000000027,0.07662966661155224,0.013458320407225754,0.032211579382419586,0.17562806941922487
-55.25,2.2500000000000027,0.06337233725935221,0.011186799191510522,0.02419159933924675,0.17652495829100298
-55.083333333333336,2.2500000000000027,0.07641936466097832,0.01009829758320702,0.023012734949588776,0.1321431763795266
-54.91666666666667,2.2500000000000027,0.08758204244077206,0.013098073431475435,0.02930620312690735,0.14955204362050697
-54.75,2.2500000000000027,0.08765428513288498,0.016647224605996193,0.039887771010398865,0.18991911896559072
-52.583333333333336,2.2500000000000027,0.36465980112552643,0.028618081378277947,0.06685078144073486,0.07847884875148818
-52.41666666666667,2.2500000000000027,0.3815052732825279,0.018119470618134858,0.03697851300239563,0.047494679332299256
-52.25,2.2500000000000027,0.2831887751817703,0.03203775603934588,0.07795676589012146,0.11313215369776508
-52.083333333333336,2.2500000000000027,0.34008003771305084,0.03334717131640664,0.07713350653648376,0.09805683256405648
-51.91666666666667,2.2500000000000027,0.31805770844221115,0.038526036837188894,0.08771088719367981,0.12112907756860357
-51.75,2.2500000000000027,0.28717781603336334,0.04235487714359273,0.0922153890132904,0.14748659116020327
-51.583333333333336,2.2500000000000027,0.4350937604904175,0.035237946988932733,0.0769161581993103,0.08098931813964456
-51.41666666666667,2.2500000000000027,0.6136078387498856,0.03002491062296216,0.07346755266189575,0.048931758570966856
-51.25,2.2500000000000027,0.5687816441059113,0.0331804354496174,0.0805586576461792,0.05833598146750137
-51.083333333333336,2.2500000000000027,0.6099331378936768,0.03763033395863627,0.08462214469909668,0.0616958345444021
-50.91666666666667,2.2500000000000027,0.4241650626063347,0.020462775037951967,0.048628002405166626,0.048242481151596774
-63.25,2.0833333333333357,0.06930652540177107,0.009578471647528756,0.020107995718717575,0.13820447053148602
-63.083333333333336,2.0833333333333357,0.08727924153208733,0.007031530884229825,0.017158858478069305,0.08056361124133686
-62.91666666666667,2.0833333333333357,0.08257417753338814,0.009488549345800373,0.019964344799518585,0.11490940181588563
-62.75,2.0833333333333357,0.09770512953400612,0.013482506704901556,0.03258678317070007,0.13799180011535617
-62.583333333333336,2.0833333333333357,0.12352628260850906,0.01706116562399621,0.03538399934768677,0.1381176966044387
-62.41666666666667,2.0833333333333357,0.14968058839440346,0.02780483083749171,0.05982980132102966,0.18576110059259582
-62.25,2.0833333333333357,0.1310887224972248,0.024034761769945727,0.05142677575349808,0.1833472880968426
-62.083333333333336,2.0833333333333357,0.12150639668107033,0.022449173600461975,0.04743281751871109,0.1847571338930123
-61.91666666666667,2.0833333333333357,0.12494148127734661,0.025412684189329994,0.06009896844625473,0.20339669363226623
-61.75,2.0833333333333357,0.1496088057756424,0.026327901009414886,0.060826659202575684,0.1759782846532239
-61.583333333333336,2.0833333333333357,0.15489815548062325,0.025713391793946,0.06007388234138489,0.16600192374248499
-61.41666666666667,2.0833333333333357,0.1546044535934925,0.023256387438145634,0.053697362542152405,0.15042508089252432
-61.25,2.0833333333333357,0.15445467457175255,0.024416764058577248,0.055361926555633545,0.15808368459081076
-61.083333333333336,2.0833333333333357,0.14859788864850998,0.02066590411397051,0.04823364317417145,0.13907266315777314
-60.91666666666667,2.0833333333333357,0.15880271047353745,0.019007140526902645,0.044717758893966675,0.11969027776808605
-60.75,2.0833333333333357,0.08263329789042473,0.01261381856293693,0.027384646236896515,0.15264813198746335
-60.583333333333336,2.0833333333333357,0.10915974341332912,0.01312454232988078,0.028637364506721497,0.12023244027045035
-60.41666666666667,2.0833333333333357,0.09702472388744354,0.013855576723342887,0.0308268740773201,0.1428045983353322
-60.25,2.0833333333333357,0.06383672077208757,0.014517700687698153,0.03069867566227913,0.2274192739243269
