lon,lat,pa,tipo,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio12_precipitacao_anual,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,elevacao,declividade,bio4_sazonalidade_temperatura_z,bio5_temp_max_mes_quente_z,bio12_precipitacao_anual_z,bio14_precipitacao_mes_seco_z,bio18_precipitacao_trimestre_quente_z,elevacao_z,declividade_z,treino
-51.916666666666664,-9.916666666666666,0,Background,41.84920120239258,34.38624954223633,1958,5,515,320,0.09386640042066574,-0.5489368286630854,1.7327559266657726,-0.6887432103011851,-1.072257170900921,0.9824333403489299,1.4089366043276241,0.47480519843010177,FALSE
-62.58333333333333,-10.416666666666666,0,Background,51.435760498046875,33.6609992980957,1991,8,282,193,0.0473136305809021,0.07577056808782728,1.007209933481363,-0.5846882378659457,-0.9959947416969069,-0.4855954978650986,0.2880781831305333,-0.19109642029980686,FALSE
-55.58333333333333,-10.916666666666666,0,Background,46.41630172729492,34.3380012512207,1940,3,265,357,0.02988492511212825,-0.25132207537982815,1.684487960529667,-0.7455004679931339,-1.1230987903702638,-0.5927048980781393,1.7354859081409497,-0.4404006662978629,FALSE
-64.75,-10.25,0,Background,59.334102630615234,33.543251037597656,1804,20,423,182,0.0244529265910387,0.5904654236781477,0.8894136565424655,-1.1743330816656357,-0.6909450248808503,0.4027824686077684,0.1909959576725176,-0.5181012332154159,FALSE
-62.75,-11.25,0,Background,56.4011116027832,32.80274963378906,1692,9,250,270,0.013718175701797,0.3993372896748126,0.14861028443552649,-1.5274893517488726,-0.9705739319622355,-0.6872131923837634,0.9676537613366435,-0.6716536000974092,FALSE
-61.416666666666664,-12.416666666666664,0,Background,74.1592025756836,32.61050033569336,1597,7,393,355,0.07788849622011185,1.5565419176141977,-0.043717410801769434,-1.8270415451230466,-1.0214155514315784,0.2137658799965201,1.7178345944213105,0.24625355031802318,FALSE
-57.58333333333333,-9.083333333333332,0,Background,40.6951789855957,34.375999450683594,1974,7,282,261,0.22006116807460785,-0.6241385973701018,1.7225016552388501,-0.6382923145750085,-1.0214155514315784,-0.4855954978650986,0.8882228495982669,2.2799244286123335,FALSE
-52.916666666666664,-12.25,0,Background,93.3801498413086,34.487998962402344,1694,2,416,320,0.01647221855819225,2.809073462987134,1.8345468391221569,-1.5211829897831004,-1.1485196001049351,0.3586785979318105,1.4089366043276241,-0.632259132218536,FALSE
-55.416666666666664,-10.583333333333332,0,Background,48.09894943237305,35.9109992980957,2055,5,299,287,0.06028089672327041,-0.14167246752054566,3.2581274586444247,-0.38288465496123897,-1.072257170900921,-0.3784860976520579,1.1176899279535768,-0.005609637355927873,FALSE
-69.75,-10.583333333333332,0,Background,82.19532775878906,31.45599937438965,1695,21,588,272,0.08007875084877014,2.0802153950606885,-1.1986891648533804,-1.5180298088002144,-0.665524215146179,1.442373705969634,0.9853050750562827,0.27758346060423006,FALSE
-59.25,-9.75,0,Background,43.42287826538086,34.03675079345703,1943,7,235,162,0.07839856296777725,-0.4463882842868276,1.3831146561547143,-0.7360409250444758,-1.0214155514315784,-0.7817214866893876,0.01448282047612533,0.25354966339786345,FALSE
-53.08333333333333,-13.083333333333332,0,Background,110.23536682128906,33.8380012512207,1633,1,397,350,0.06984415650367737,3.9074423768484987,1.1842840660489866,-1.7135270297391492,-1.1739404098396067,0.23896809181135323,1.6737063101222125,0.1311854489520871,FALSE
-54.75,-10.75,0,Background,45.627437591552734,35.18825149536133,2071,2,294,347,0.06841761618852615,-0.3027283459124745,2.535084927334247,-0.3324337592350623,-1.1485196001049351,-0.4099888624205993,1.6472293395427537,0.11077988536666823,FALSE
-61.25,-10.083333333333332,0,Background,46.73348236083984,32.906002044677734,2104,11,243,212,0.06684792041778564,-0.23065302387023484,0.2519048005175926,-0.22837878679982287,-0.9197323124928928,-0.7313170630597213,0.45576566346710595,0.0883265929364341,FALSE
-52.08333333333333,-9.75,0,Background,39.72440719604492,34.74449920654297,1987,6,319,286,0.08970276266336441,-0.6873988661262137,2.091151681230929,-0.5973009617974899,-1.0468363611662497,-0.25247503857789233,1.1088642710937573,0.4152475581020349,FALSE
-51.25,-9.583333333333332,0,Background,41.55430221557617,33.5255012512207,1915,7,294,418,0.21903443336486816,-0.5681538983829869,0.8716566319985614,-0.8243299925652849,-1.0214155514315784,-0.4099888624205993,2.2738509765899457,2.265237777150451,FALSE
-54.75,-10.916666666666666,0,Background,46.80513000488281,34.77225112915039,2013,1,273,376,0.02609531581401825,-0.22598411067489133,2.1189149207660467,-0.5153182562424528,-1.1739404098396067,-0.5423004744484731,1.9031733884775224,-0.49460811678150474,FALSE
-55.416666666666664,-9.916666666666666,0,Background,59.37224960327149,35.906002044677734,2189,10,335,278,0.0660628080368042,0.5929512682076674,3.253128167401675,0.03964159674549078,-0.9451531222275642,-0.15166619131855993,1.0382590162152003,0.07709616331473897,FALSE
-62.916666666666664,-10.75,0,Background,53.8841438293457,33.06425094604492,1840,10,272,262,0.08271480351686478,0.23531927894150861,0.41021823403990515,-1.0608185662817382,-0.9451531222275642,-0.5486010274021813,0.8970485064580865,0.31529016945922406,FALSE
-65.25,-10.416666666666666,0,Background,64.05641174316406,33.969749450683594,1772,23,415,151,0.03096416220068931,0.8981943325986599,1.3160859909732974,-1.2752348731179892,-0.6146825956768363,0.3523780449781022,-0.0825994049818904,-0.42496300863023456,FALSE
-54.08333333333333,-13.583333333333332,0,Background,112.07308197021484,32.4379997253418,1711,3,648,472,0.08277318626642227,4.027196942720277,-0.21628836499806128,-1.4675789130740378,-1.1230987903702638,1.8204068831921307,2.750436447020205,0.3161252898520612,FALSE
-56.58333333333333,-13.25,0,Background,83.340667724609375,31.770750045776367,2003,3,809,330,0.06307021528482437,2.1548513855527864,-0.8838101416172893,-0.5468500660713131,-1.1230987903702638,2.834795908739163,1.4971931729258203,0.03428942239251338,FALSE
-62.416666666666664,-12.083333333333332,0,Background,65.97576141357422,32.489749908447266,1616,7,395,282,0.28881552815437317,1.0232686057636093,-0.16451707873917373,-1.7671311064482118,-1.0214155514315784,0.22636698590393667,1.0735616436544788,3.2634027442838547,FALSE
-54.25,-12.583333333333332,0,Background,94.370086669921875,33.460750579833984,1738,1,680,334,0.02291721105575561,2.8735826200348766,0.8068795560028105,-1.3824430265361145,-1.1739404098396067,2.0220245777107957,1.5324958003650986,-0.540068464475202,FALSE
-62.75,-11.583333333333332,0,Background,59.86587142944336,32.82625198364258,1653,9,246,208,0.1152285486459732,0.625118096419646,0.1721222182878784,-1.6504634100814282,-0.9705739319622355,-0.7124154041985965,0.42046303602782753,0.7803743220664346,FALSE
-56.416666666666664,-12.083333333333332,0,Background,86.99061584472656,32.19499969482422,2193,2,762,367,0.06606737524271011,2.392699973150624,-0.4593874882456948,0.052254320677034956,-1.1485196001049351,2.538669919914874,1.823742476739146,0.07716149368748133,FALSE
-54.58333333333333,-8.416666666666666,0,Background,51.57622146606445,34.618499755859375,2077,10,337,290,0.06520729511976242,0.08492369622997013,1.9651008493622086,-0.313514673337746,-0.9451531222275642,-0.13906508541114337,1.1441668985330358,0.06485870809427945,FALSE
-62.08333333333333,-10.75,0,Background,55.7164306640625,33.849998474121094,2059,12,293,180,0.09674108028411864,0.35472010913673624,1.196286181284443,-0.3702719310296948,-0.8943115027582215,-0.4162894153743075,0.17334464395287835,0.5159252860423424,FALSE
-58.416666666666664,-8.916666666666666,0,Background,36.73746871948242,34.017250061035156,1967,7,266,230,0.04939538985490799,-0.8820424814631949,1.363605971549419,-0.6603645814552107,-1.0214155514315784,-0.5864043451244311,0.6146274869438589,-0.16131845273443893,FALSE
-54.08333333333333,-8.416666666666666,0,Background,45.53017044067383,34.18724822998047,1990,12,361,352,0.0354260541498661,-0.3090667522938427,1.533673463871479,-0.5878414188488318,-0.8943115027582215,0.012148185477855268,1.6913576238418517,-0.3611390711549418,FALSE
-55.75,-9.416666666666666,0,Background,63.28873825073242,35.175498962402344,2214,8,326,314,0.11190301924943924,0.8481689487021614,2.5223271940330925,0.11847112131764186,-0.9959947416969069,-0.2083711679019344,1.3559826631687064,0.7328051781485073,FALSE
-64.25,-11.75,0,Background,67.04315948486328,32.8537483215332,1592,12,375,229,0.02451186813414097,1.0928255187129934,0.19962976888157305,-1.842807450037477,-0.8943115027582215,0.10035592682977114,0.6058018300840393,-0.51725811971009,FALSE
-60.916666666666664,-9.916666666666666,0,Background,45.31254196166992,33.14550018310547,2113,8,238,160,0.05537827685475349,-0.32324849533475003,0.4915006036424443,-0.20000015795384848,-0.9959947416969069,-0.7628198278282627,-0.0031684932435138945,-0.07573784922602539,FALSE
-70.25,-8.416666666666666,0,Background,63.5356559753418,30.892749786376953,2200,49,723,220,0.04639238491654396,0.8642593231728337,-1.7621684398305584,0.07432658755723726,0.046258457424619724,2.2929483547202514,0.5263709183456629,-0.20427413198604044,FALSE
-67.25,-9.416666666666666,0,Background,73.41231536865234,32.166500091552734,1966,19,451,176,0.0168812982738018,1.5078710704018343,-0.4878987133407965,-0.6635177624380968,-0.7163658346155217,0.5791979513116001,0.1380420165135999,-0.6264075610713926,FALSE
-61.75,-13.25,0,Background,93.80941009521484,33.579750061035156,1561,10,542,159,0.01278319209814071,2.8370461743089086,0.9259275638788238,-1.940556060506944,-0.9451531222275642,1.1525482700990533,-0.011994150103333507,-0.6850278224541816,FALSE
-52.416666666666664,-9.75,0,Background,38.69654846191406,34.50825119018555,2028,6,331,284,0.03487566113471985,-0.7543792012207512,1.854807325540293,-0.4680205414991621,-1.0468363611662497,-0.17686840313339303,1.091212957374118,-0.3690120205193954,FALSE
-57.58333333333333,-10.25,0,Background,45.06160354614258,34.290748596191406,2094,3,299,295,0.17321394383907318,-0.3396008778188336,1.6372160363892543,-0.25991059662868327,-1.1230987903702638,-0.3784860976520579,1.1882951828321338,1.6098108659001233,FALSE
-61.58333333333333,-12.583333333333332,0,Background,77.26984405517578,32.446250915527344,1586,8,388,320,0.29644039273262024,1.759246629591504,-0.20803381006823868,-1.861726535934793,-0.9959947416969069,0.18226311522797875,1.4089366043276241,3.372470575966646,FALSE
-54.75,-12.25,0,Background,80.0438003540039,33.230499267578125,1782,1,698,356,0.03197794035077095,1.9400112777512732,0.5765343498034743,-1.2437030632891286,-1.1739404098396067,2.1354345308775446,1.7266602512811302,-0.41046169080326067,FALSE
-66.41666666666666,-8.75,0,Background,57.31570816040039,32.285499572753906,1965,24,492,139,0.01754161901772022,0.4589369037767544,-0.3688507054647831,-0.6666709434209829,-0.5892617859421648,0.8375206224136396,-0.18850728729972577,-0.6169621799744202,FALSE
-57.08333333333333,-11.75,0,Background,75.84514617919922,32.859249114990234,2041,4,715,297,0.03911080583930015,1.6664063024408307,0.2051328055014548,-0.4270291887216436,-1.0976779806355925,2.242543931090585,1.205946496551773,-0.30843152822983627,FALSE
-60.916666666666664,-11.75,0,Background,68.59357452392578,33.6349983215332,1891,7,277,213,0.0881340429186821,1.1938581950951503,0.9811983540076361,-0.9000063361545501,-1.0214155514315784,-0.51709826263364,0.46459132032692557,0.392808226974948,FALSE
-61.08333333333333,-11.083333333333332,0,Background,57.16486358642578,32.98575210571289,2009,8,250,232,0.09895344823598862,0.4491071287536764,0.33168738274730686,-0.527930980173997,-0.9959947416969069,-0.6872131923837634,0.6322788006634982,0.5475715104334424,FALSE
-55.916666666666664,-9.083333333333332,0,Background,60.89440155029297,35.1245002746582,2204,8,319,298,0.17573562264442444,0.692142182377903,2.471307709587046,0.08693931148878142,-0.9959947416969069,-0.25247503857789233,1.2147721534115927,1.6458815444908954,FALSE
-64.25,-9.916666666666666,0,Background,53.81904220581055,33.082000732421875,1927,20,451,146,0.02782938443124294,0.23107693666743104,0.4279752585838093,-0.7864918207706525,-0.6909450248808503,0.5791979513116001,-0.12672768928098846,-0.469803597025253,FALSE
-54.58333333333333,-8.916666666666666,0,Background,60.507179260253906,34.460750579833984,2112,10,155,469,0.32260262966156006,0.666908871727659,1.807287344964171,-0.2031533389367345,-0.9451531222275642,-1.2857657229860497,2.723959476440746,3.7467012819062018,FALSE
-57.75,-9.083333333333332,0,Background,40.592315673828125,33.96649932861328,1982,7,280,330,0.14365142583847046,-0.6308416771439505,1.3128345435390816,-0.6130668667119201,-1.0214155514315784,-0.4981966037725151,1.4971931729258203,1.1869417507412956,FALSE
-55.416666666666664,-9.416666666666666,0,Background,63.19522857666016,34.99974822998047,2222,9,143,338,0.1500738263130188,0.8420753980069514,2.346504792402585,0.1436965691807302,-0.9705739319622355,-1.361372358430549,1.567798427804377,1.2788092569467049,FALSE
-61.75,-12.916666666666664,0,Background,84.35259246826172,32.92300033569336,1554,9,376,182,0.05865155905485153,2.2207933833873437,0.2689100232486558,-1.9626283273871465,-0.9705739319622355,0.10665647978347942,0.1909959576725176,-0.02891606132580726,FALSE
-60.25,-9.25,0,Background,40.65850830078125,33.70249938964844,2122,9,266,132,0.02952210418879985,-0.6265282397163286,1.048726948313328,-0.1716215291078741,-0.9705739319622355,-0.5864043451244311,-0.25028688531846305,-0.44559054094946937,FALSE
-58.58333333333333,-10.416666666666666,0,Background,49.698726654052734,34.022499084472656,2001,5,246,250,0.08802482485771179,-0.03742310831719079,1.3688571354807348,-0.5531564280370853,-1.072257170900921,-0.7124154041985965,0.7911406241402512,0.3912459464952901,FALSE
-68.91666666666666,-10.916666666666666,0,Background,91.06825256347656,31.93924903869629,1677,22,554,254,0.0332886166870594,2.65841885527562,-0.7152424366680542,-1.5747870664921633,-0.6401034054115076,1.2281549055435528,0.8264432515795297,-0.39171347244870064,FALSE
-60.25,-11.25,0,Background,59.97868347167969,32.300750732421875,1949,6,243,380,0.18217162787914276,0.6324694844467933,-0.3535933265422538,-0.7171218391471595,-1.0468363611662497,-0.7313170630597213,1.9384760159168009,1.7379436563417003,FALSE
-56.58333333333333,-8.583333333333332,0,Background,50.112159729003906,34.32925033569336,2144,10,308,364,0.34919506311416626,-0.010481773890714072,1.6757334764755694,-0.10225154748438114,-0.9451531222275642,-0.3217811210686834,1.797265506159687,4.127085618713856,FALSE
-53.916666666666664,-13.25,0,Background,108.45265197753906,32.93899917602539,1691,2,663,404,0.0927007421851158,3.7912719016193814,0.28491538773116903,-1.5306425327317585,-1.1485196001049351,1.9149151774977549,2.1502917805524717,0.458131352628653,FALSE
-68.58333333333333,-9.75,0,Background,87.02921295166016,31.42124938964844,1842,36,589,234,0.01367401424795389,2.395215150645592,-1.2334533202547728,-1.054512204315966,-0.28421206912610825,1.4486742589233423,0.6499301143831374,-0.6722852957774044,FALSE
-53.58333333333333,-11.75,0,Background,81.48664855957031,35.06475067138672,1859,1,466,301,0.02022653631865978,2.034034369729092,2.4115337410869015,-1.0009081276069034,-1.1739404098396067,0.6737062456172244,1.2412491239910515,-0.5785565000759828,FALSE
-62.25,-10.083333333333332,0,Background,49.62409591674805,33.6619987487793,2110,14,269,172,0.03798107430338859,-0.04228641455474226,1.0082097917299129,-0.2094597009025066,-0.8434698832888786,-0.5675026862633061,0.10273938907432145,-0.32459147018566714,FALSE
-51.75,-8.75,0,Background,34.802268981933594,33.60725021362305,1981,9,337,404,0.00719950720667839,-1.0081496230301596,0.9534389307253754,-0.6162200476948061,-0.9705739319622355,-0.13906508541114337,2.1502917805524717,-0.7648981464005465,FALSE
-60.416666666666664,-11.75,0,Background,68.84371185302734,32.752750396728516,1910,7,435,358,0.10362619161605836,1.210158374844114,0.09859065823802984,-0.8400958974797151,-1.0214155514315784,0.47838910405226776,1.7443115650007694,0.6144115156878689,FALSE
-64.08333333333333,-11.25,0,Background,61.596473693847656,32.93075180053711,1634,13,392,200,0.0652950331568718,0.7378926594369872,0.27666464905420346,-1.710373848756263,-0.86889069302355,0.20746532704281184,0.34985778114927063,0.06611373332986517,FALSE
-61.58333333333333,-9.416666666666666,0,Background,42.09244918823242,32.93300247192383,2187,16,277,158,0.01767386123538017,-0.5330855924361529,0.2789162382398694,0.0333352347797187,-0.7926282638195359,-0.51709826263364,-0.02081980696315312,-0.6150705566165126,FALSE
-70.08333333333333,-9.083333333333332,0,Background,72.40399169921875,31.107500076293945,2105,37,711,215,0.03253479301929474,1.4421637362908637,-1.547330577115889,-0.22522560581693682,-0.2587912593914369,2.217341719275752,0.4822426340465648,-0.4024963410584357,FALSE
-64.08333333333333,-12.25,0,Background,73.4914779663086,33.10350036621094,1541,11,364,185,0.00936036929488182,1.5130296949694928,0.4494836596862043,-2.003619680164665,-0.9197323124928928,0.031049844338980098,0.21747292825197642,-0.7339886738312542,FALSE
