lon,lat,GLM,GAM,RF,BRT,MaxEnt,Ensemble_Media,Ensemble_Ponderado,Consenso_Binario,Incerteza_SD,Amplitude
-57.25,-3.5833333333333304,0.24652394652366638,0.25655046105384827,0.08448254317045212,0.11323367804288864,0.8062853217124939,0.30141520500183105,0.30427464842796326,0.800000011920929,0.2925712764263153,0.7218027710914612
-57.083333333333336,-3.5833333333333304,0.28192082047462463,0.28763964772224426,0.12378809601068497,0.17022225260734558,0.8294191956520081,0.33859801292419434,0.34147316217422485,0.800000011920929,0.28337615728378296,0.7056310772895813
-56.91666666666667,-3.5833333333333304,0.31851983070373535,0.29784590005874634,0.10534444451332092,0.14325685799121857,0.8463050723075867,0.3422544300556183,0.3453269600868225,0.800000011920929,0.29678648710250854,0.7409605979919434
-56.75,-3.5833333333333304,0.3376530706882477,0.3000274896621704,0.0857047587633133,0.13021978735923767,0.8317353129386902,0.3370680809020996,0.340231329202652,0.800000011920929,0.2966638505458832,0.7460305690765381
-56.583333333333336,-3.5833333333333304,0.2991056442260742,0.26972031593322754,0.0969686508178711,0.15526844561100006,0.8040419220924377,0.32502099871635437,0.32807326316833496,0.800000011920929,0.2801850438117981,0.7070732712745667
-56.41666666666667,-3.5833333333333304,0.26262784004211426,0.24456149339675903,0.12335872650146484,0.20376884937286377,0.7891647219657898,0.3246963322162628,0.3276517689228058,0.800000011920929,0.2651250958442688,0.665805995464325
-56.25,-3.5833333333333304,0.27348625659942627,0.23287591338157654,0.04525317624211311,0.12222658097743988,0.7678931355476379,0.2883470058441162,0.2915554940700531,0.800000011920929,0.282821923494339,0.7226399779319763
-56.083333333333336,-3.5833333333333304,0.2347412109375,0.20756396651268005,0.062607541680336,0.10813979059457779,0.705197274684906,0.26364997029304504,0.26641228795051575,0.800000011920929,0.2566840648651123,0.6425897479057312
-55.91666666666667,-3.5833333333333304,0.20572055876255035,0.18981479108333588,0.08135833591222763,0.1323673129081726,0.7040336728096008,0.2626589238643646,0.2653447389602661,0.800000011920929,0.2515977621078491,0.622675359249115
-55.75,-3.5833333333333304,0.16444572806358337,0.16367477178573608,0.081336110830307,0.1082969531416893,0.655389666557312,0.23462864756584167,0.23699963092803955,0.800000011920929,0.23793813586235046,0.5740535259246826
-55.583333333333336,-3.5833333333333304,0.19839127361774445,0.17930364608764648,0.0773908719420433,0.09754874557256699,0.608707070350647,0.2322683185338974,0.23449791967868805,0.800000011920929,0.21667684614658356,0.5313162207603455
-55.41666666666667,-3.5833333333333304,0.18187370896339417,0.1569492369890213,0.07825714349746704,0.07808102667331696,0.6830201745033264,0.23563626408576965,0.23814499378204346,0.6000000238418579,0.2543748617172241,0.6049391627311707
-55.25,-3.5833333333333304,0.3583001494407654,0.23038706183433533,0.19398531317710876,0.2413087636232376,0.8222242593765259,0.3692411184310913,0.37245050072669983,1,0.2606123387813568,0.6282389163970947
-55.083333333333336,-3.5833333333333304,0.2576751410961151,0.16093802452087402,0.06409008055925369,0.05232438072562218,0.6539320945739746,0.23779194056987762,0.24047334492206573,0.6000000238418579,0.24700458347797394,0.6016077399253845
-54.91666666666667,-3.5833333333333304,0.09975718706846237,0.10683917999267578,0.08551785349845886,0.08194956928491592,0.470558762550354,0.1689245104789734,0.17044423520565033,0.20000000298023224,0.1689254641532898,0.3886092007160187
-54.75,-3.5833333333333304,0.06891629099845886,0.08484655618667603,0.07168214023113251,0.09577277302742004,0.43093276023864746,0.1504300981760025,0.15190574526786804,0.20000000298023224,0.15717515349388123,0.3620164692401886
-54.583333333333336,-3.5833333333333304,0.06861567497253418,0.0679464265704155,0.05117698386311531,0.08559934794902802,0.42571505904197693,0.1398106962442398,0.1414458453655243,0.20000000298023224,0.1602882742881775,0.3745380640029907
-54.41666666666667,-3.5833333333333304,0.08495114743709564,0.06652968376874924,0.04682579264044762,0.086036577820777893,0.49777767062187195,0.15642417967319489,0.15845666825771332,0.20000000298023224,0.1914927214384079,0.45095187425613403
-54.25,-3.5833333333333304,0.09536273032426834,0.053453363478183746,0.05892103165388107,0.05938323959708214,0.4379001259803772,0.14100410044193268,0.1427321434020996,0,0.16680461168289185,0.38444676995277405
-54.083333333333336,-3.5833333333333304,0.05369054153561592,0.035300470888614655,0.10486388951539993,0.07403351366519928,0.36670631170272827,0.1269189417362213,0.12802794575691223,0,0.13650789856910706,0.3314058482646942
-53.91666666666667,-3.5833333333333304,0.0277559794485569,0.023653358221054077,0.16493651270866394,0.06756620109081268,0.302979975938797,0.11737840622663498,0.11777032911777496,0.20000000298023224,0.11832955479621887,0.2793266177177429
-53.75,-3.5833333333333304,0.021281031891703606,0.018787039443850517,0.141116663813591,0.07887101918458939,0.23332758247852325,0.0986766666173935,0.09897144138813019,0.20000000298023224,0.09041117876768112,0.2145405411720276
-53.583333333333336,-3.5833333333333304,0.040279779583215714,0.049566056579351425,0.1658138930797577,0.25550079345703125,0.38999143242836,0.18023039400577545,0.18150708079338074,0.4000000059604645,0.14708204567432404,0.34971165657043457
-53.41666666666667,-3.5833333333333304,0.03554564341902733,0.041926804929971695,0.17808809876441956,0.3633089065551758,0.43804726004600525,0.21138334274291992,0.21314637362957,0.4000000059604645,0.18384836614131927,0.4025016129016876
-53.25,-3.5833333333333304,0.029781781136989594,0.029738981276750565,0.08475158363580704,0.08055292069911957,0.33287912607192993,0.11154087632894516,0.11259369552135468,0.20000000298023224,0.12653520703315735,0.30314013361930847
-53.083333333333336,-3.5833333333333304,0.01447053998708725,0.017209840938448906,0.12191825360059738,0.0838906466960907,0.27389609813690186,0.10227707773447037,0.10285890102386475,0.20000000298023224,0.10621128231287003,0.259425550699234
-52.91666666666667,-3.5833333333333304,0.01351432129740715,0.017664438113570213,0.08399960398674011,0.028172779828310013,0.27454718947410583,0.0835796669125557,0.08422201871871948,0,0.1104453057050705,0.2610328793525696
-52.75,-3.5833333333333304,0.009998605586588383,0.016846973448991776,0.03587420657277107,0.01738695427775383,0.22910189628601074,0.061841726303100586,0.06256341934204102,0,0.09399300813674927,0.21910329163074493
-52.583333333333336,-3.5833333333333304,0.03496471419930458,0.0569118969142437,0.09439206123352051,0.039244625717401505,0.4094748795032501,0.12699763476848602,0.12805582582950592,0,0.15963958203792572,0.37451016902923584
-52.41666666666667,-3.5833333333333304,0.05002940818667412,0.07945622503757477,0.10596825182437897,0.05898088961839676,0.4857715964317322,0.15604127943515778,0.15735159814357758,0,0.18557606637477875,0.43574219942092896
-52.25,-3.5833333333333304,0.050537753850221634,0.09871846437454224,0.15723730623722076,0.10960056632757187,0.5680376887321472,0.19682635366916656,0.19821502268314362,0.6000000238418579,0.21094964444637299,0.5174999237060547
-52.083333333333336,-3.5833333333333304,0.08946052193641663,0.13860219717025757,0.16757896542549133,0.2613013684749603,0.6607043147087097,0.2635294795036316,0.2656846344470978,0.800000011920929,0.23068709671497345,0.5712437629699707
-51.91666666666667,-3.5833333333333304,0.19678284227848053,0.22922828793525696,0.17943492531776428,0.31079813838005066,0.7922549247741699,0.34169983863830566,0.3444647490978241,1,0.2568732500076294,0.612820029258728
-51.75,-3.5833333333333304,0.15494288504123688,0.20088709890842438,0.17907381057739258,0.309658408164978,0.7658933401107788,0.32209110260009766,0.3247177302837372,1,0.2550479769706726,0.6109504699707031
-51.583333333333336,-3.5833333333333304,0.13532404601573944,0.12727606296539307,0.10850635170936584,0.20752732455730438,0.7530355453491211,0.2663338780403137,0.2693135440349579,0.6000000238418579,0.2746574580669403,0.6445292234420776
-51.41666666666667,-3.5833333333333304,0.05633057281374931,0.0908159539103508,0.07254960387945175,0.047296956181526184,0.5283197164535522,0.15906256437301636,0.16069482266902924,0.20000000298023224,0.20708593726158142,0.48102277517318726
-51.25,-3.5833333333333304,0.06778372824192047,0.10124090313911438,0.10078611224889755,0.15509192645549774,0.6137602925300598,0.20773258805274963,0.20987774431705475,0.4000000059604645,0.22912509739398956,0.5459765791893005
-51.083333333333336,-3.5833333333333304,0.08331126719713211,0.09488897770643234,0.15538173913955688,0.24383105337619781,0.7065039873123169,0.2567833960056305,0.25933772325515747,0.6000000238418579,0.2593265473842621,0.6231927275657654
-50.91666666666667,-3.5833333333333304,0.04423215985298157,0.07911089807748795,0.12284602969884872,0.18985919654369354,0.5748649835586548,0.20218265056610107,0.20415279269218445,0.4000000059604645,0.21530984342098236,0.5306328535079956
-50.75,-3.5833333333333304,0.03604375943541527,0.06656590104103088,0.11943849176168442,0.15649990737438202,0.5717047452926636,0.19005055725574493,0.1919500231742859,0.4000000059604645,0.21836791932582855,0.535660982131958
-50.583333333333336,-3.5833333333333304,0.04386061057448387,0.06377191841602325,0.17228135466575623,0.2249913215637207,0.612861156463623,0.22355327010154724,0.2255476713180542,0.6000000238418579,0.23022328317165375,0.5690005421638489
-50.41666666666667,-3.5833333333333304,0.04967326298356056,0.07671511918306351,0.18841031193733215,0.07882419228553772,0.5793522596359253,0.19459502398967743,0.19583307206630707,0.4000000059604645,0.2215723693370819,0.529679000377655
-50.25,-3.5833333333333304,0.05764928460121155,0.10649706423282623,0.07491349428892136,0.04543593153357506,0.5188970565795898,0.16067856550216675,0.1621793955564499,0,0.20156119763851166,0.4734611213207245
-50.083333333333336,-3.5833333333333304,0.07045169919729233,0.14176353812217712,0.11689523607492447,0.06914407759904861,0.5583105087280273,0.1913130134344101,0.19265995919704437,0.4000000059604645,0.20749278366565704,0.4891664385795593
-49.91666666666667,-3.5833333333333304,0.16512751579284668,0.1899365335702896,0.25202739238739014,0.19993197917938232,0.715628981590271,0.30453047156333923,0.3062179386615753,1,0.23198294639587402,0.5505014657974243
-49.75,-3.5833333333333304,0.11434604972600937,0.24329034984111786,0.19565436244010925,0.08923490345478058,0.5299155116081238,0.23448823392391205,0.23495420813560486,0.800000011920929,0.1763487309217453,0.4406806230545044
-49.583333333333336,-3.5833333333333304,0.07782329618930817,0.20055384933948517,0.09856309741735458,0.051856160163879395,0.5956225991249084,0.20488379895687103,0.20618769526481628,0.4000000059604645,0.22558894753456116,0.543766438961029
-49.41666666666667,-3.5833333333333304,0.20140798389911652,0.2125283181667328,0.2108980119228363,0.16831673681735992,0.71995609998703,0.30262142419815063,0.3045242726802826,1,0.2339765429496765,0.5516393780708313
-49.25,-3.5833333333333304,0.15306173264980316,0.1860058307647705,0.2597043514251709,0.2614217698574066,0.6726568937301636,0.3065701127052307,0.30820244550704956,1,0.20997314155101776,0.5195951461791992
-49.083333333333336,-3.5833333333333304,0.08461933583021164,0.16008421778678894,0.1804734170436859,0.1573612540960312,0.56031334400177,0.22857031226158142,0.22976848483085632,0.800000011920929,0.18897731602191925,0.4756940007209778
-48.91666666666667,-3.5833333333333304,0.1091228798031807,0.13570991158485413,0.16941745579242706,0.06463173776865005,0.6091684103012085,0.21761007606983185,0.21899624168872833,0.6000000238418579,0.22221606969833374,0.5445366501808167
-48.75,-3.5833333333333304,0.12602226436138153,0.12834326922893524,0.3465650677680969,0.27643883228302,0.49217721819877625,0.273909330368042,0.2744635045528412,0.4000000059604645,0.1549081951379776,0.3661549687385559
-48.583333333333336,-3.5833333333333304,0.08766519278287888,0.1014077216386795,0.35402578115463257,0.267859548330307,0.42495301365852356,0.24718225002288818,0.24736300110816956,0.4000000059604645,0.15011781454086304,0.3372878134250641
-48.41666666666667,-3.5833333333333304,0.07482778280973434,0.08650122582912445,0.34122103452682495,0.2926705479621887,0.38444623351097107,0.2359333634376526,0.23613287508487701,0.4000000059604645,0.14546962082386017,0.30961844325065613
-48.25,-3.5833333333333304,0.05374893546104431,0.06728115677833557,0.32584047317504883,0.2133961021900177,0.33205923438072205,0.19846518337726593,0.19830141961574554,0.4000000059604645,0.13457971811294556,0.27831029891967773
-48.083333333333336,-3.5833333333333304,0.02688932791352272,0.055602800101041794,0.22816984355449677,0.08980438113212585,0.23194368183612823,0.1264820098876953,0.12608668208122253,0.4000000059604645,0.09714730083942413,0.2050543576478958
-47.91666666666667,-3.5833333333333304,0.03696627542376518,0.049294497817754745,0.150705948472023,0.06842179596424103,0.29288724064826965,0.11965515464544296,0.12001173943281174,0.20000000298023224,0.10652046650648117,0.25592097640037537
-47.75,-3.5833333333333304,0.03390178829431534,0.04484115168452263,0.14187777042388916,0.06381933391094208,0.2866096496582031,0.11420993506908417,0.11459237337112427,0.20000000298023224,0.10522334277629852,0.2527078688144684
-47.583333333333336,-3.5833333333333304,0.01565377786755562,0.028518004342913628,0.05714881047606468,0.008582161739468575,0.21335206925868988,0.06465096771717072,0.06510762125253677,0,0.0851738303899765,0.20476990938186646
-47.41666666666667,-3.5833333333333304,0.018727468326687813,0.036825187504291534,0.050109125673770905,0.031843703240156174,0.2769581973552704,0.08289273828268051,0.08370283246040344,0,0.10906600207090378,0.25823071599006653
-47.25,-3.5833333333333304,0.016538286581635475,0.034398067742586136,0.021171825006604195,0.016260163858532906,0.2821559011936188,0.07410484552383423,0.07507562637329102,0,0.11653721332550049,0.2658957242965698
-47.083333333333336,-3.5833333333333304,0.019765250384807587,0.032973915338516235,0.050259921699762344,0.024657050147652626,0.2348547875881195,0.07250218838453293,0.07313834875822067,0,0.09149578213691711,0.21508952975273132
-46.91666666666667,-3.5833333333333304,0.04174871742725372,0.03551080822944641,0.057780951261520386,0.05103126913309097,0.30241769552230835,0.09769789129495621,0.09872378408908844,0,0.1147594004869461,0.26690688729286194
-46.75,-3.5833333333333304,0.039657626301050186,0.032049715518951416,0.062156349420547485,0.04276822507381439,0.2667379081249237,0.08867396414279938,0.08950705081224442,0,0.10015761852264404,0.2346881926059723
-46.583333333333336,-3.5833333333333304,0.02668844908475876,0.030912812799215317,0.047778572887182236,0.027472632005810738,0.21223215758800507,0.06901692599058151,0.06962332874536514,0,0.08051586896181107,0.1855437159538269
-46.41666666666667,-3.5833333333333304,0.034889571368694305,0.037551164627075195,0.05175912752747536,0.04525432363152504,0.3071102201938629,0.09531287848949432,0.09634067863225937,0,0.11858361214399338,0.272220641374588
-46.25,-3.5833333333333304,0.028715286403894424,0.03252710774540901,0.06656071543693542,0.06022406741976738,0.3594328463077545,0.10949200391769409,0.11068721860647202,0,0.1407029926776886,0.3307175636291504
