lon,lat,GLM,GAM,RF,BRT,consenso_media,incerteza_sd
-54.75,-2.4166666666666643,0.19637684524059296,0.3074962794780731,0.43524128198623657,0.4095841646194458,0.3371746428310871,0.10888071396173639
-54.583333333333336,-2.4166666666666643,0.4045875072479248,0.3434964716434479,0.16427262127399445,0.07449057698249817,0.24671179428696632,0.1535669012198752
-54.41666666666667,-2.4166666666666643,0.15928702056407928,0.16524609923362732,0.15470951795578003,0.06887485831975937,0.1370293740183115,0.04564066867530449
-54.25,-2.4166666666666643,0.18899807333946228,0.18000826239585876,0.16605634987354279,0.11700752377510071,0.16301755234599113,0.03209272357092012
-54.083333333333336,-2.4166666666666643,0.16954562067985535,0.16798043251037598,0.20753373205661774,0.23588120937347412,0.1952352486550808,0.03269112420462268
-53.91666666666667,-2.4166666666666643,0.17890210449695587,0.17501090466976166,0.13919444382190704,0.099596306681633,0.1481759399175644,0.036990361629598595
-53.75,-2.4166666666666643,0.14291653037071228,0.14394134283065796,0.1484924554824829,0.0901867002248764,0.1313842572271824,0.027571742014913945
-53.583333333333336,-2.4166666666666643,0.16569864749908447,0.14135269820690155,0.11873650550842285,0.06703536957502365,0.12320580519735813,0.042071541650271306
-53.41666666666667,-2.4166666666666643,0.1513967514038086,0.1339682638645172,0.15916427969932556,0.06001895293593407,0.12613706197589636,0.04532027172096412
-53.25,-2.4166666666666643,0.08835386484861374,0.1328827291727066,0.05929246172308922,0.029553299769759178,0.07752058887854218,0.04402821780871675
-53.083333333333336,-2.4166666666666643,0.07088663429021835,0.11791994422674179,0.04053016006946564,0.026150021702051163,0.06387169007211924,0.04057164242436618
-52.91666666666667,-2.4166666666666643,0.09556880593299866,0.13955222070217133,0.04497222229838371,0.03815722465515137,0.07956261839717627,0.04748983244634884
-52.75,-2.4166666666666643,0.09719612449407578,0.15487457811832428,0.06999841332435608,0.046692948788404465,0.09219051618129015,0.04660781695306012
-52.583333333333336,-2.4166666666666643,0.11150326579809189,0.17551155388355255,0.12371785938739777,0.11856867372989655,0.1323253381997347,0.029222950073695086
-52.41666666666667,-2.4166666666666643,0.12570105493068695,0.19690246880054474,0.14812935888767242,0.13455791771411896,0.15132270008325577,0.03175552116048293
-52.25,-2.4166666666666643,0.1626986414194107,0.22207820415496826,0.2566611170768738,0.3389322757720947,0.24509255960583687,0.07361644327878325
-52.083333333333336,-2.4166666666666643,0.11080387979745865,0.19551289081573486,0.2054373025894165,0.2602182924747467,0.19299309141933918,0.0617400516807088
-51.91666666666667,-2.4166666666666643,0.17313449084758759,0.19414015114307404,0.20475515723228455,0.17832733690738678,0.18758928403258324,0.014517871436938971
-51.75,-2.4166666666666643,0.15513385832309723,0.19205456972122192,0.19880634546279907,0.21053031086921692,0.18913127109408379,0.023915794762194076
-51.583333333333336,-2.4166666666666643,0.1385994404554367,0.2141777127981186,0.18369285762310028,0.2452825903892517,0.19543815031647682,0.04547611185114073
-51.41666666666667,-2.4166666666666643,0.1442342847585678,0.21599149703979492,0.1525111049413681,0.31850311160087585,0.20780999958515167,0.08045649178875372
-51.25,-2.4166666666666643,0.10362043231725693,0.1959945261478424,0.11899087578058243,0.1930217444896698,0.1529068946838379,0.04846028226283426
-51.083333333333336,-2.4166666666666643,0.10255637019872665,0.20629417896270752,0.08960158377885818,0.07978454977273941,0.11955917067825794,0.05857056816998075
-50.91666666666667,-2.4166666666666643,0.13931970298290253,0.19559870660305023,0.21310119330883026,0.2005660980939865,0.18714642524719238,0.032723966890300764
-50.75,-2.4166666666666643,0.13106755912303925,0.1974603533744812,0.16081824898719788,0.12817692756652832,0.15438077226281166,0.0322874526666388
-50.583333333333336,-2.4166666666666643,0.09018030017614365,0.19896838068962097,0.136384516954422,0.13051657378673553,0.13901244290173054,0.04493839644817907
-50.41666666666667,-2.4166666666666643,0.09846364706754684,0.20369604229927063,0.16768135130405426,0.179193913936615,0.16225873865187168,0.04510383846828607
-50.25,-2.4166666666666643,0.11403393745422363,0.20490123331546783,0.1299988031387329,0.13309790194034576,0.14550796896219254,0.04046693505373228
-50.083333333333336,-2.4166666666666643,0.13071370124816895,0.20777200162410736,0.1815158724784851,0.16999179124832153,0.17249834164977074,0.032030120816912894
-49.91666666666667,-2.4166666666666643,0.12006792426109314,0.1981297880411148,0.16986389458179474,0.12031778693199158,0.15209484845399857,0.038602504993470385
-49.75,-2.4166666666666643,0.10485130548477173,0.19185501337051392,0.10471627116203308,0.0668502002954483,0.11706819757819176,0.05296771848984003
-49.583333333333336,-2.4166666666666643,0.09627509862184525,0.18135161697864532,0.14718452095985413,0.09294053167104721,0.12943794205784798,0.042590319151229405
-49.41666666666667,-2.4166666666666643,0.14179955422878265,0.20015478134155273,0.19811944663524628,0.12912540137767792,0.1672997958958149,0.037134205535434096
-49.25,-2.4166666666666643,0.14513255655765533,0.19647414982318878,0.19584761559963226,0.19104492664337158,0.182124812155962,0.024780464365844364
-49.083333333333336,-2.4166666666666643,0.15035374462604523,0.19419711828231812,0.24166706204414368,0.32269173860549927,0.22722741588950157,0.07376200961252906
-48.91666666666667,-2.4166666666666643,0.1550518423318863,0.19003549218177795,0.2835412621498108,0.3643386960029602,0.2482418231666088,0.09451081731667964
-48.75,-2.4166666666666643,0.16096432507038116,0.18797864019870758,0.24815554916858673,0.1538390964269638,0.18773440271615982,0.04288085600891899
-48.583333333333336,-2.4166666666666643,0.17716632783412933,0.1876320242881775,0.16420237720012665,0.09519828855991364,0.15604975447058678,0.04168419204085646
-48.41666666666667,-2.4166666666666643,0.17718888819217682,0.1873910278081894,0.23418055474758148,0.12802454829216003,0.18169625476002693,0.04354308446356526
-48.25,-2.4166666666666643,0.09451472014188766,0.16783641278743744,0.20905594527721405,0.09281867742538452,0.14105643890798092,0.057254150027160264
-48.083333333333336,-2.4166666666666643,0.19988253712654114,0.18167641758918762,0.2052384912967682,0.15617679059505463,0.1857435591518879,0.022141202322710517
-47.91666666666667,-2.4166666666666643,0.1657814085483551,0.1524783819913864,0.2487861067056656,0.2100822627544403,0.19428203999996185,0.043894464884877346
-47.75,-2.4166666666666643,0.08466184139251709,0.13689734041690826,0.23902659118175507,0.16337919235229492,0.15599124133586884,0.0642959601966602
-47.583333333333336,-2.4166666666666643,0.13807502388954163,0.14559440314769745,0.20857103168964386,0.15531328320503235,0.16188843548297882,0.03191170881006095
-47.41666666666667,-2.4166666666666643,0.11324554681777954,0.1357681304216385,0.21343928575515747,0.12868399918079376,0.14778424054384232,0.04476871098061772
-47.25,-2.4166666666666643,0.10750266164541245,0.13095584511756897,0.2179841250181198,0.14213022589683533,0.14964321441948414,0.04779110453324499
-47.083333333333336,-2.4166666666666643,0.09580416232347488,0.12330072373151779,0.3184293508529663,0.3742262125015259,0.22794011235237122,0.13904104468615383
-46.91666666666667,-2.4166666666666643,0.07514367252588272,0.11514599621295929,0.18689881265163422,0.18524207174777985,0.14060763828456402,0.05498160754501165
-46.75,-2.4166666666666643,0.11445742845535278,0.1091541200876236,0.1653365045785904,0.11888395249843597,0.1269580014050007,0.025892999604935386
-46.583333333333336,-2.4166666666666643,0.0827581137418747,0.10163247585296631,0.16116547584533691,0.14765143394470215,0.12330187484622002,0.03714795968433013
-46.41666666666667,-2.4166666666666643,0.10541138797998428,0.10963394492864609,0.22803650796413422,0.19251912832260132,0.15890024229884148,0.06109631281982282
-46.25,-2.4166666666666643,0.15285035967826843,0.14320781826972961,0.213120236992836,0.10632799565792084,0.15387660264968872,0.044292792385159714
-46.083333333333336,-2.4166666666666643,0.09903492778539658,0.1351839154958725,0.02621428482234478,0.04263439029455185,0.07576687959954143,0.05041497038837927
-45.91666666666667,-2.4166666666666643,0.08905811607837677,0.1303272247314453,0.03457936644554138,0.029178665950894356,0.07078584330156446,0.04803165008070077
-45.75,-2.4166666666666643,0.08353454619646072,0.1219826489686966,0.08354880660772324,0.0611703023314476,0.08755907602608204,0.025256212782861113
-45.583333333333336,-2.4166666666666643,0.05615958943963051,0.09799888730049133,0.08288055658340454,0.01512462180107832,0.06304091378115118,0.03632719367504501
-45.41666666666667,-2.4166666666666643,0.020285891368985176,0.06604423373937607,0.13647063076496124,0.010683695785701275,0.05837111291475594,0.05739624065579747
-45.25,-2.4166666666666643,0.1315399557352066,0.09318077564239502,0.15913373231887817,0.03968815132975578,0.1058856537565589,0.05175913554157352
-45.083333333333336,-2.4166666666666643,0.005751846358180046,0.019814351573586464,0.12270119041204453,0.012462297454476357,0.04018242144957185,0.05531146739746471
-44.91666666666667,-2.4166666666666643,0.008145196363329887,0.020563485100865364,0.13080516457557678,0.01572885550558567,0.043810675386339426,0.05822109585371155
-44.75,-2.4166666666666643,0.0053052217699587345,0.016680436208844185,0.1369333267211914,0.015905899927020073,0.0437062211567536,0.062367675597632226
-44.583333333333336,-2.4166666666666643,0.008198235183954239,0.02292388305068016,0.1429646760225296,0.030083203688263893,0.051042499486356974,0.06195500031843032
-69.41666666666667,-2.5833333333333304,5.493803655554075e-6,6.568590761162341e-4,0.020163094624876976,0.013386743143200874,0.00855304766196241,0.009892223774769263
-69.25,-2.5833333333333304,8.603772130300058e-7,4.024468071293086e-4,0.010636905208230019,0.013764781877398491,0.006201248567492712,0.007046346607302366
-69.08333333333333,-2.5833333333333304,1.0239054404337367e-7,2.37283791648224e-4,0.010075396858155727,0.00949167925864458,0.004951115574748144,0.005585926329282854
-68.91666666666667,-2.5833333333333304,4.826686605952091e-8,2.0159562700428069e-4,0.011663888581097126,0.012030979618430138,0.005974128023349401,0.006784064309173663
-68.75,-2.5833333333333304,5.785335233099431e-8,2.1834700601175427e-4,0.008138888515532017,0.014059524983167648,0.005604204589515938,0.006790458701107742
-68.58333333333333,-2.5833333333333304,2.895752118092787e-7,3.496105200611055e-4,0.007597221992909908,0.012987944297492504,0.005233766596418832,0.006243862467542427
-68.41666666666667,-2.5833333333333304,1.7016645870171487e-7,1.945480762515217e-4,0.009711507707834244,0.015175730921328068,0.006270489217968134,0.007469446650816647
-68.25,-2.5833333333333304,1.4573689668395673e-6,3.508931549731642e-4,0.0072051589377224445,0.01558651588857174,0.005786006337558547,0.007327242401695233
-68.08333333333333,-2.5833333333333304,8.022053407330532e-6,5.965742748230696e-4,0.006355158518999815,0.0153293926268816,0.005572286868527954,0.007107103478181838
-67.91666666666667,-2.5833333333333304,2.1931004084763117e-5,8.439657976850867e-4,0.004405158571898937,0.013504217378795147,0.0046938181881159835,0.006173987138567111
-67.75,-2.5833333333333304,4.086600529262796e-5,0.0010736050317063928,0.0076515874825417995,0.014850486069917679,0.005904136147364625,0.006850857141599945
-67.58333333333333,-2.5833333333333304,6.897879939060658e-5,0.0013134503969922662,0.010663491673767567,0.014103108085691929,0.006537257238960592,0.006913626485426519
-67.41666666666667,-2.5833333333333304,5.285494262352586e-4,0.004011870827525854,0.009887301363050938,0.01415229681879282,0.007145004608901218,0.006061252403006339
-67.25,-2.5833333333333304,2.903279382735491e-4,0.002957636723294854,0.0023642857559025288,0.01325635239481926,0.004717150703072548,0.005806507505317549
-67.08333333333333,-2.5833333333333304,3.2704256591387093e-4,0.0029654272366315126,0.002253968268632889,0.01261458545923233,0.004540255882602651,0.0054970646979978725
-66.91666666666667,-2.5833333333333304,2.993187808897346e-4,0.002774640219286084,0.0166027769446373,0.012567922472953796,0.008061164604441728,0.007777394561998541
-66.75,-2.5833333333333304,4.3037222349084914e-4,0.003322301898151636,0.004245635122060776,0.016538947820663452,0.006134314266091678,0.0071242748565921955
-66.58333333333333,-2.5833333333333304,7.646375452168286e-4,0.004520788323134184,0.03227658569812775,0.019238421693444252,0.014200108314980753,0.01444927618248022
-66.41666666666667,-2.5833333333333304,0.001091250916942954,0.005544727668166161,0.0329015888273716,0.021626433357596397,0.015291000192519277,0.014684382327985284
-66.25,-2.5833333333333304,0.0022961043287068605,0.008203305304050446,0.010361110791563988,0.020379291847348213,0.010309953067917377,0.007528920617272879
-66.08333333333333,-2.5833333333333304,0.0015889279311522841,0.007955008186399937,0,0.01579272374510765,0.006334164965664968,0.007181698667593505
-65.91666666666667,-2.5833333333333304,6.611864664591849e-4,0.004438070114701986,0.0015634921146556735,0.014185570180416107,0.005212079719058238,0.006195305825953174
-65.75,-2.5833333333333304,8.753288420848548e-5,0.0018805264262482524,0.00986587256193161,0.013320048339664936,0.006288495053013321,0.00632778241034012
-65.58333333333333,-2.5833333333333304,1.5525807611993514e-5,8.152720984071493e-4,0.017657538875937462,0.013536130078136921,0.008006116715023381,0.008931009403091416
-65.41666666666667,-2.5833333333333304,2.253316779388115e-6,3.567453532014042e-4,0.022506745532155037,0.014917677268385887,0.009445855367630429,0.01114033553283734
-65.25,-2.5833333333333304,1.0349103263251891e-7,1.1808481212938204e-4,0.08769801259040833,0.020735304802656174,0.02713787642405663,0.041533323465905325
-65.08333333333333,-2.5833333333333304,7.071416519011109e-8,8.403950778301805e-5,0.06979523599147797,0.02001303620636463,0.0224730956049477,0.03292285702300026
-64.91666666666667,-2.5833333333333304,2.826745912898332e-7,1.2994467397220433e-4,0.058743253350257874,0.02249881997704506,0.020343075168966607,0.02769850038605797
-64.75,-2.5833333333333304,4.576674655254465e-6,3.280977834947407e-4,0.037255555391311646,0.02227368950843811,0.014965479839474938,0.018150656311659533
-64.58333333333333,-2.5833333333333304,3.424083843128756e-5,7.139406516216695e-4,0.018332142382860184,0.014549694024026394,0.008407504474234884,0.009407929249489215
-64.41666666666667,-2.5833333333333304,1.783094194252044e-4,0.0014524380676448345,0.006874999962747097,0.015860501676797867,0.006091562281653751,0.007130544261410755
-64.25,-2.5833333333333304,1.6608089208602905e-4,0.0011382951634004712,0.0012928571086376905,0.014551231637597084,0.004287116200430319,0.006860895450598509
-64.08333333333333,-2.5833333333333304,5.7677534641698e-4,0.0021804466377943754,0.001642857096157968,0.011325395666062832,0.003931368686608039,0.004974198252703837
-63.91666666666667,-2.5833333333333304,0.0012502584140747786,0.003382681868970394,0.0045027779415249825,0.012479701079428196,0.005403854825999588,0.004906357883035539
-63.75,-2.5833333333333304,0.0021378030069172382,0.004864123649895191,2.3611111100763083e-4,0.01212433259934187,0.004840592591790482,0.005214075292106668
