lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,GLM,GAM,Random_Forest,BRT,Maxent
-49.75,-6.2499999999999964,73.19673919677734,52.3038215637207,33.578250885009766,24.4808349609375,1792.1259765625,286.84600830078125,21.266000747680664,259.406005859375,791.5460205078125,275,0.10873624682426453,64.14925384521484,0.0058138020325347916,0.008467060505650891,0.006987301587301587,0.01587525097786618,0.13941299069810198
-49.583333333333336,-6.2499999999999964,72.57311248779297,54.12405776977539,34.10274887084961,24.81362533569336,1761.7459716796875,284.885986328125,21.266000747680664,252.54600524902344,784.68597412109375,225,0.1965738981962204,83.52971649169922,0.025576551007843597,0.028070273325872846,0.021055555555555553,0.022446696101545933,0.20403907720152537
-49.41666666666667,-6.2499999999999964,72.44340515136719,53.3716926574707,34.397499084472656,25.198793411254883,1719.60595703125,282.9259948730469,21.266000747680664,241.76600646972656,773.906005859375,156,0.09675106406211853,77.23688507080078,0.03210458948147034,0.0378168339033835,0.068362698412698375,0.061483109831891265,0.21598114146969827
-49.25,-6.2499999999999964,72.30271911621094,54.272796630859375,34.22999954223633,25.10845947265625,1690.2060546875,281.9460144042969,22.246000289916992,232.9459991455078,766.06597900390625,166,0.05293293669819832,324.58160400390625,0.02269756309893841,0.02895794978181104,0.01861190476190476,0.021677533611206667,0.22618563420790672
-49.083333333333336,-6.2499999999999964,72.15409851074219,53.86345291137695,34.18574905395508,25.06508445739746,1656.885986328125,280.96600341796875,22.246000289916992,223.14599609375,758.22601318359375,180,0.05490732192993164,3.6493277549743652,0.009020183911269065,0.021838822909701516,0.03620436507936508,0.01571828638580346,0.15272252910543171
-48.91666666666667,-6.2499999999999964,71.5608901977539,52.448089599609375,34.35200119018555,25.177875518798828,1614.7459716796875,279.0060119628906,22.246000289916992,212.36599731445313,745.48602294921875,160,0.04299774765968323,350.1197204589844,0.01237764568937195,0.02204451447628949,0.07269761904761904,0.07966479968405978,0.19320591050867253
-48.75,-6.2499999999999964,71.40465545654297,51.987308502197266,34.228248596191406,25.023876190185547,1584.365966796875,277.0459899902344,25.18600082397461,205.50599670410156,736.666015625,189,0.08119836449623108,255.02191162109375,0.008629682025948188,0.016594971368858753,0.04410714285714286,0.016900780599149973,0.15551924478296553
-48.583333333333336,-6.2499999999999964,71.62641143798828,51.62200164794922,33.81650161743164,24.768667221069336,1557.906005859375,275.08599853515625,25.18600082397461,195.70599365234375,729.8060302734375,235,0.06169512867927551,205.74029541015625,0.0024357006811214455,0.006941544247234548,0.041919444444444454,0.015048745022087867,0.11146052074501211
-48.41666666666667,-6.2499999999999964,71.60582733154297,48.563316345214844,33.69850158691406,24.85004234313965,1533.406005859375,274.1059875488281,22.246000289916992,183.9459991455078,730.7860107421875,206,0.10174146294593811,89.562286376953125,0.0025122194011896262,0.00800104556042438,0.021563095238095232,0.019450430412508265,0.11962091274457198
-48.25,-6.2499999999999964,70.77495574951172,47.59844970703125,34.209999084472656,25.129667282104492,1559.865966796875,278.0260009765625,19.305999755859375,182.96600341796875,747.44598388671875,154,0.03399426490068436,10.530994415283203,0.002915678677859803,0.011403342402436551,0.07415119047619047,0.03469353574947831,0.11717900253105762
-72.91666666666667,-6.416666666666664,80.7777099609375,46.54256820678711,30.92875099182129,25.387250900268555,2454.60595703125,279.0060119628906,93.78600311279297,708.2459716796875,322.1260070800781,203,0.012964953668415546,81.38032531738281,0.009582806460477614,0.013840304131999626,0.012274206349206347,0.011074056531158562,0.10591374453336089
-72.75,-6.416666666666664,80.83323669433594,46.81056594848633,30.907001495361328,25.431333541870117,2466.365966796875,279.0060119628906,92.805999755859375,716.08599853515625,319.1860046386719,183,0.03503725677728653,86.18412017822266,0.015041393427167347,0.019063210721472098,0.006620634920634922,0.011338433074258563,0.12760196896323095
-72.58333333333333,-6.416666666666664,80.74017333984375,47.32040023803711,30.887250900268555,25.404043197631836,2479.10595703125,279.0060119628906,92.805999755859375,723.926025390625,317.22601318359375,171,0.02704199217259884,352.57208251953125,0.01870746890666129,0.020690297933369305,0.025532539682539674,0.015254712748797626,0.16657703840443283
-72.41666666666667,-6.416666666666664,80.713531494140625,47.20639419555664,30.804750442504883,25.322750091552734,2495.76611328125,279.0060119628906,92.805999755859375,732.7459716796875,318.20599365234375,182,0.05121780186891556,348.1839599609375,0.019253622248157833,0.018962477056131133,0.025030952380952376,0.011841112816799925,0.15768195968662102
-72.25,-6.416666666666664,80.79476165771484,47.19325256347656,30.74650001525879,25.275667190551758,2509.486083984375,280.96600341796875,93.78600311279297,739.60601806640625,321.14599609375,185,0.051558397710323334,13.506356239318848,0.011240261451784068,0.01747385106868985,0.008915079365079364,0.009703104270100868,0.11271270054358418
-72.08333333333333,-6.416666666666664,80.84803771972656,47.322662353515625,30.745500564575195,25.302459716796875,2513.406005859375,280.96600341796875,93.78600311279297,745.48602294921875,318.20599365234375,174,0.030943259596824646,348.4131774902344,0.014873283953183025,0.01763611034389737,0.025451984126984115,0.013077007494894833,0.14703618540193708
-71.91666666666667,-6.416666666666664,80.977874755859375,47.251808166503906,30.63599967956543,25.21150016784668,2525.166015625,282.9259948730469,93.78600311279297,753.32598876953125,320.1659851074219,192,0.01268717460334301,27.33878517150879,0.006988756924617699,0.013417989639618013,0.013030158730158729,0.008804936987589653,0.09194475556332227
-71.75,-6.416666666666664,81.13455963134766,47.17681121826172,30.72300148010254,25.31891632080078,2516.345947265625,280.96600341796875,93.78600311279297,753.32598876953125,316.2460021972656,163,0.025636697188019753,14.0298490524292,0.009217959686002539,0.018365209719116014,0.011800793650793649,0.010485557026494756,0.11002220579329436
-71.58333333333333,-6.416666666666664,81.125640869140625,46.700931549072266,30.652999877929688,25.213375091552734,2512.426025390625,280.96600341796875,92.805999755859375,752.34600830078125,317.22601318359375,185,0.04818706586956978,322.2192077636719,0.015132900754090286,0.016055146222503203,0.018440873015873018,0.013187152860407725,0.13065090171040794
-71.41666666666667,-6.416666666666664,81.24059295654297,46.255306243896484,30.68375015258789,25.232126235961914,2499.68603515625,279.9859924316406,89.865997314453125,748.426025390625,313.3059997558594,183,0.032327860593795776,9.68427848815918,0.009464575066824424,0.016484763107086655,0.010505158730158727,0.010315611008885143,0.10069578690480574
-71.25,-6.416666666666664,81.23523712158203,45.57643508911133,30.734251022338867,25.25433349609375,2485.966064453125,280.96600341796875,85.94599914550781,744.5059814453125,305.46600341796875,178,0.035399600863456726,17.233766555786133,0.010928744291351988,0.018042936577789548,0.012965079365079363,0.009865922105228632,0.10646107644798941
-71.08333333333333,-6.416666666666664,81.40997314453125,44.94557571411133,30.76725196838379,25.25895881652832,2475.18603515625,285.8659973144531,83.00599670410156,741.56597900390625,298.6059875488281,178,0.03143741562962532,8.5267791748046875,0.010162767720406312,0.01832938560707725,0.011757936507936505,0.01060890275356495,0.10407261261360834
-70.91666666666667,-6.416666666666664,81.64359283447266,44.582000732421875,30.810501098632813,25.283376693725586,2462.446044921875,292.72601318359375,78.10600280761719,741.56597900390625,287.82598876953125,177,0.031108608469367027,12.988662719726563,0.0101409652812401,0.01952276989094705,0.021875000000000002,0.011873022379336908,0.1047826859583384
-70.75,-6.416666666666664,81.84851837158203,44.46504211425781,30.870250701904297,25.301376342773438,2456.56591796875,298.6059875488281,75.16600036621094,741.56597900390625,279.9859924316406,173,0.046950891613960266,353.34869384765625,0.017319192056707813,0.022149548039001377,0.03016825396825396,0.01707773236360262,0.14669924329471917
-70.58333333333333,-6.416666666666664,81.960784912109375,43.78702163696289,30.914751052856445,25.25925064086914,2450.68603515625,303.5060119628906,73.20600128173828,620.0460205078125,271.1659851074219,182,0.06344137340784073,329.0482482910156,0.2066626500963083,0.092460741217882,0.018925396825396824,0.013749219304071516,0.36553474433425615
-70.41666666666667,-6.416666666666664,82.19042205810547,43.34095001220703,30.891250610351563,25.166166305541992,2454.60595703125,307.4259948730469,71.246002197265625,616.1259765625,264.3059997558594,203,0.03932667151093483,322.23748779296875,0.15497132335841515,0.07350418492921855,0.018747619047619055,0.015670928402637677,0.32003397677158196
-70.25,-6.416666666666664,82.3712387084961,42.82867431640625,30.9947509765625,25.204792022705078,2451.666015625,308.406005859375,69.28600311279297,609.2659912109375,256.46600341796875,195,0.01990549825131893,84.39801788330078,0.11470781612154403,0.07815238893990725,0.00808293650793651,0.012759900446372194,0.27492457609248067
-70.08333333333333,-6.416666666666664,82.56352233886719,42.815696716308594,31.054250717163086,25.232418060302734,2450.68603515625,309.385986328125,68.305999755859375,600.44598388671875,251.5659942626953,191,0.04341178759932518,96.68302917480469,0.16004415378147097,0.09836730149699818,0.007688492063492065,0.012007541979563675,0.3149825308586568
-69.91666666666667,-6.416666666666664,82.7010498046875,42.686519622802734,31.181751251220703,25.304750442504883,2445.785888671875,318.20599365234375,67.32599639892578,592.60601806640625,246.66600036621094,174,0.046775221824645996,101.50186920166016,0.18052150594385216,0.12239333005329069,0.015061507936507935,0.013460259987986004,0.35299512538512057
-69.75,-6.416666666666664,82.6168212890625,42.770668029785156,31.230501174926758,25.335458755493164,2438.926025390625,324.08599853515625,65.365997314453125,585.7459716796875,244.70599365234375,168,0.03352173790335655,134.0743865966797,0.19056051755560233,0.1302301377023165,0.015653174603174603,0.01430397317581683,0.3788382678623251
